seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
61.960280,2000-01-03T09:43:00,father,False,Navigating,"(5,5)",0.321978,4.727902,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
61.960410,2000-01-03T09:43:00,mother,False,Navigating,"(8,8)",-0.038553,7.574832,"(8,8)",0.000000,"","","empty-office-wander:mother:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
61.960500,2000-01-03T09:43:00,older_sister,False,Navigating,"(2,10)",-7.043948,5.811349,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
61.960570,2000-01-03T09:43:00,player,True,Navigating,"(8,4)",3.408733,5.851191,"(8,4)",0.000000,"","","empty-office-wander:player:17",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,2,,None,None,True,True,False,"",0
62.076750,2000-01-03T09:44:00,father,False,Navigating,"(5,5)",0.426329,4.675727,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.076870,2000-01-03T09:44:00,mother,False,Idle,"(8,8)",0.000000,7.555556,"",0.000000,"","","empty-office-wander:mother:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
62.076960,2000-01-03T09:44:00,older_sister,False,Navigating,"(2,10)",-6.939598,5.863524,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.077030,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.450866,5.830123,"(8,4)",0.000000,"","","empty-office-wander:player:17",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,2,,None,None,True,True,False,"",0
62.192740,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",0.530679,4.623553,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.192870,2000-01-03T09:44:00,mother,False,Idle,"(8,8)",0.000000,7.555556,"",0.000000,"","","empty-office-wander:mother:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
62.192950,2000-01-03T09:44:00,older_sister,False,Navigating,"(2,10)",-6.835248,5.915699,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.193020,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.484931,5.813091,"(8,4)",0.000000,"","","empty-office-wander:player:17",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,2,,None,None,True,True,False,"",0
62.297390,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",0.621504,4.578141,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.297530,2000-01-03T09:44:00,mother,False,Navigating,"(8,8)",0.009506,7.560309,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.297620,2000-01-03T09:44:00,older_sister,False,Navigating,"(2,10)",-6.744422,5.961111,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.297680,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.510423,5.800344,"(8,4)",0.000000,"","","empty-office-wander:player:17",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,2,,None,None,True,True,False,"",0
62.413640,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",0.725854,4.525966,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.413780,2000-01-03T09:44:00,mother,False,Navigating,"(8,8)",0.094553,7.602831,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.413870,2000-01-03T09:44:00,older_sister,False,Navigating,"(3,10)",-6.640072,6.013286,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.413940,2000-01-03T09:44:00,player,True,Idle,"(8,4)",3.555556,5.777778,"",0.000000,"","","empty-office-wander:player:17",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,2,,None,None,True,True,False,"",0
62.513730,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",0.815297,4.481245,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.513860,2000-01-03T09:44:00,mother,False,Navigating,"(8,8)",0.183996,7.647552,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.513950,2000-01-03T09:44:00,older_sister,False,Navigating,"(3,10)",-6.550629,6.058008,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.514020,2000-01-03T09:44:00,player,True,Idle,"(8,4)",3.555556,5.777778,"",0.000000,"","","empty-office-wander:player:17",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,2,,None,None,True,True,False,"",0
62.614390,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",0.904740,4.436524,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.614520,2000-01-03T09:44:00,mother,False,Navigating,"(8,8)",0.273439,7.692273,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.614600,2000-01-03T09:44:00,older_sister,False,Navigating,"(3,10)",-6.461187,6.102729,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.614670,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.556549,5.778275,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
62.730730,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",1.009090,4.384350,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.730860,2000-01-03T09:44:00,mother,False,Navigating,"(8,8)",0.377789,7.744447,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.730950,2000-01-03T09:44:00,older_sister,False,Navigating,"(3,10)",-6.356838,6.154904,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.731010,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.618911,5.809456,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
62.846810,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",1.113440,4.332176,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.846940,2000-01-03T09:44:00,mother,False,Navigating,"(9,8)",0.482139,7.796622,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.847030,2000-01-03T09:44:00,older_sister,False,Navigating,"(3,10)",-6.252489,6.207079,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.847110,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.723262,5.861630,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
62.962800,2000-01-03T09:44:00,father,False,Navigating,"(5,4)",1.217790,4.280001,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
62.962930,2000-01-03T09:44:00,mother,False,Navigating,"(9,8)",0.586489,7.848796,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
62.963010,2000-01-03T09:44:00,older_sister,False,Navigating,"(3,10)",-6.148139,6.259254,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
62.963090,2000-01-03T09:44:00,player,True,Navigating,"(8,4)",3.827611,5.913804,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
63.079110,2000-01-03T09:45:00,father,False,Navigating,"(5,4)",1.322140,4.227827,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.079260,2000-01-03T09:45:00,mother,False,Navigating,"(9,8)",0.690839,7.900970,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.079350,2000-01-03T09:45:00,older_sister,False,Navigating,"(3,10)",-6.043790,6.311430,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.079420,2000-01-03T09:45:00,player,True,Navigating,"(8,4)",3.931961,5.965978,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
63.195280,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",1.426490,4.175652,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.195420,2000-01-03T09:45:00,mother,False,Navigating,"(9,8)",0.795189,7.953144,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.195500,2000-01-03T09:45:00,older_sister,False,Navigating,"(3,10)",-5.939441,6.363605,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.195570,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.036311,6.018153,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
63.409480,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",1.530840,4.123477,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.409600,2000-01-03T09:45:00,mother,False,Navigating,"(9,8)",0.899539,8.005319,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.409680,2000-01-03T09:45:00,older_sister,False,Navigating,"(3,10)",-5.835092,6.415780,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.409760,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.140661,6.070328,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
63.519280,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",1.716994,4.030399,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.519470,2000-01-03T09:45:00,mother,False,Navigating,"(9,8)",1.085693,8.098398,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.519560,2000-01-03T09:45:00,older_sister,False,Navigating,"(4,10)",-5.648938,6.508857,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.519630,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.326814,6.163406,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
63.635140,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",1.821344,3.978224,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.635270,2000-01-03T09:45:00,mother,False,Navigating,"(9,8)",1.190043,8.150576,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.635350,2000-01-03T09:45:00,older_sister,False,Navigating,"(4,10)",-5.544589,6.561032,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.635420,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.444445,6.222222,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
63.735730,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",1.910787,3.933501,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.735860,2000-01-03T09:45:00,mother,False,Navigating,"(9,8)",1.279486,8.195299,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.735940,2000-01-03T09:45:00,older_sister,False,Navigating,"(4,10)",-5.455148,6.605753,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.736010,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.524944,6.181973,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
63.851810,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",2.015136,3.881326,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.851940,2000-01-03T09:45:00,mother,False,Navigating,"(10,8)",1.383836,8.247476,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.852020,2000-01-03T09:45:00,older_sister,False,Navigating,"(4,10)",-5.350798,6.657928,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.852100,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.629294,6.129799,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
63.968350,2000-01-03T09:45:00,father,False,Navigating,"(5,3)",2.119486,3.829150,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
63.968480,2000-01-03T09:45:00,mother,False,Navigating,"(10,8)",1.488186,8.299653,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
63.968560,2000-01-03T09:45:00,older_sister,False,Navigating,"(4,10)",-5.246449,6.710104,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
63.968640,2000-01-03T09:45:00,player,True,Navigating,"(9,4)",4.733645,6.077625,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
64.084450,2000-01-03T09:46:00,father,False,Navigating,"(5,2)",2.223836,3.776974,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
64.084580,2000-01-03T09:46:00,mother,False,Navigating,"(10,8)",1.592536,8.351830,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
64.084660,2000-01-03T09:46:00,older_sister,False,Navigating,"(4,10)",-5.142100,6.762278,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
64.084740,2000-01-03T09:46:00,player,True,Navigating,"(9,4)",4.837995,6.025450,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
64.201000,2000-01-03T09:46:00,father,False,Navigating,"(5,2)",2.328186,3.724799,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
64.201130,2000-01-03T09:46:00,mother,False,Navigating,"(10,8)",1.696887,8.404008,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
64.201220,2000-01-03T09:46:00,older_sister,False,Navigating,"(4,10)",-5.037752,6.814452,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
64.201290,2000-01-03T09:46:00,player,True,Navigating,"(9,3)",4.942235,5.973330,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
64.316880,2000-01-03T09:46:00,father,False,Navigating,"(5,2)",2.432546,3.672618,"(1,2)",0.000000,"","","empty-office-wander:father:11",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
64.317010,2000-01-03T09:46:00,mother,False,Navigating,"(10,8)",1.801248,8.456189,"(11,11)",0.000000,"","","empty-office-wander:mother:12",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,7,,None,None,True,True,False,"",0
64.317090,2000-01-03T09:46:00,older_sister,False,Navigating,"(4,10)",-4.933393,6.866633,"(5,9)",0.000000,"","","empty-office-wander:older_sister:8",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
64.317170,2000-01-03T09:46:00,player,True,Navigating,"(9,3)",5.038754,5.925070,"(9,3)",0.000000,"","","empty-office-wander:player:18",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
